,,Relaxed/Lambda Match Statistics
,Precission,0.21088053841839596
,Recall,0.5968253968253968
,F1,0.3116452548694571
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
3037,"3037, 3038",I,agent-carrier
3037,"3037, 3038",I,agent-perceiver
3037,"3037, 3038",I,perceiver
3044,"3044, 3097",time to think through things and become more logical.,phenomenon
3044,"3044, 3097",time to think through things and become more logical.,affected-emoter
3044,"3044, 3097",time to think through things and become more logical.,created-phenomenon
3044,"3044, 3097",time to think through things and become more logical.,affected-path
3044,"3044, 3097",time to think through things and become more logical.,affected-perceiver
3044,"3044, 3097",time to think through things and become more logical.,affected-cognizant
3044,"3044, 3097",time to think through things and become more logical.,affected-carrier
3044,"3044, 3097",time to think through things and become more logical.,affected-destination
3044,"3044, 3097",time to think through things and become more logical.,affected
3044,"3044, 3097",time to think through things and become more logical.,affected-possessed
3044,"3044, 3097",time to think through things and become more logical.,affected-source
3044,"3044, 3097",time to think through things and become more logical.,created
3049,"3049, 3072",to think through things,process
3049,"3049, 3072",to think through things,action
3049,"3049, 3072",to think through things,one-role-action
3049,"3049, 3057",to think,main
2974,"2974, 3097","My fears sprout without warning and masquerade as truth, until I have time to think through things and become more logical.",process
2974,"2974, 3097","My fears sprout without warning and masquerade as truth, until I have time to think through things and become more logical.",one-role-action
3029,"3029, 3097",", until I have time to think through things and become more logical.",process
3029,"3029, 3097",", until I have time to think through things and become more logical.",causative
3029,"3029, 3097",", until I have time to think through things and become more logical.",two-role-action
3029,"3029, 3097",", until I have time to think through things and become more logical.",action
2974,"2974, 2982",My fears,affected-emoter
2974,"2974, 2982",My fears,affected-path
2974,"2974, 2982",My fears,affected-perceiver
2974,"2974, 2982",My fears,affected-cognizant
2974,"2974, 2982",My fears,affected-carrier
2974,"2974, 2982",My fears,affected-destination
2974,"2974, 2982",My fears,affected
2974,"2974, 2982",My fears,affected-possessed
2974,"2974, 2982",My fears,affected-source
2998,"2998, 3005",warning,main
3211,"3211, 3213",it,affected-emoter
3211,"3211, 3213",it,affected-path
3211,"3211, 3213",it,affected-perceiver
3211,"3211, 3213",it,affected-cognizant
3211,"3211, 3213",it,affected-carrier
3211,"3211, 3213",it,affected-destination
3211,"3211, 3213",it,affected
3211,"3211, 3213",it,affected-possessed
3211,"3211, 3213",it,affected-source
3211,"3211, 3213",it,possessed
3258,"3258, 3282","emotionally, and as long",range
3226,"3226, 3228",we,agent
3226,"3226, 3228",we,affected-carrier
3226,"3226, 3228",we,affected
3226,"3226, 3228",we,agent-perceiver
3226,"3226, 3228",we,perceiver
3258,"3258, 3345","emotionally, and as long as we are both present for these ""extracurricular"" activities.",process
3258,"3258, 3345","emotionally, and as long as we are both present for these ""extracurricular"" activities.",two-role-action
3258,"3258, 3345","emotionally, and as long as we are both present for these ""extracurricular"" activities.",action
3148,"3148, 3150",we,agent-cognizant
3148,"3148, 3150",we,agent-carrier
3148,"3148, 3150",we,agent-perceiver
3127,"3127, 3142",in an agreement,attribute
3127,"3127, 3142",in an agreement,range
3236,"3236, 3257",each other's priority,location
3202,"3202, 3213",to share it,process
3202,"3202, 3213",to share it,possessive
3202,"3202, 3213",to share it,two-role-action
3213,"3213, 3345",", as long as we remain each other's priority emotionally, and as long as we are both present for these ""extracurricular"" activities.",process
3213,"3213, 3345",", as long as we remain each other's priority emotionally, and as long as we are both present for these ""extracurricular"" activities.",locational
3098,"3098, 3100",We,agent
3098,"3098, 3100",We,agent-cognizant
3098,"3098, 3100",We,affected-carrier
3098,"3098, 3100",We,affected
3098,"3098, 3100",We,agent-carrier
3098,"3098, 3100",We,agent-perceiver
3098,"3098, 3100",We,perceiver
3098,"3098, 3345","We are currently and happily in an agreement that we can open up our bed to others who might be willing to share it, as long as we remain each other's priority emotionally, and as long as we are both present for these ""extracurricular"" activities.",process
3098,"3098, 3345","We are currently and happily in an agreement that we can open up our bed to others who might be willing to share it, as long as we remain each other's priority emotionally, and as long as we are both present for these ""extracurricular"" activities.",two-role-action
3202,"3202, 3210",to share,main
3171,"3171, 3213",to others who might be willing to share it,affected-emoter
3171,"3171, 3213",to others who might be willing to share it,created-phenomenon
3171,"3171, 3213",to others who might be willing to share it,affected-path
3171,"3171, 3213",to others who might be willing to share it,affected-perceiver
3171,"3171, 3213",to others who might be willing to share it,affected-cognizant
3171,"3171, 3213",to others who might be willing to share it,affected-carrier
3171,"3171, 3213",to others who might be willing to share it,affected-destination
3171,"3171, 3213",to others who might be willing to share it,affected
3171,"3171, 3213",to others who might be willing to share it,affected-possessed
3171,"3171, 3213",to others who might be willing to share it,affected-source
3171,"3171, 3213",to others who might be willing to share it,created
3286,"3286, 3288",we,agent
3286,"3286, 3288",we,agent-cognizant
3286,"3286, 3288",we,agent-carrier
3286,"3286, 3288",we,agent-perceiver
3163,"3163, 3170",our bed,affected-emoter
3163,"3163, 3170",our bed,created-phenomenon
3163,"3163, 3170",our bed,affected-path
3163,"3163, 3170",our bed,affected-perceiver
3163,"3163, 3170",our bed,affected-cognizant
3163,"3163, 3170",our bed,affected-carrier
3163,"3163, 3170",our bed,affected-destination
3163,"3163, 3170",our bed,affected-possessed
3163,"3163, 3170",our bed,affected-source
3163,"3163, 3170",our bed,created
3413,"3413, 3422",guarantee,main
3386,"3386, 3394",monogamy,affected-carrier
3386,"3386, 3394",monogamy,agent-carrier
3348,"3348, 3350",am,main
3381,"3381, 3409",that monogamy does not equal,process
3451,"3451, 3452",I,affected-carrier
3451,"3451, 3452",I,agent-carrier
3517,"3517, 3601",having both the capacity and the freedom to care for more than one person at a time.,process
3517,"3517, 3601",having both the capacity and the freedom to care for more than one person at a time.,causative
3517,"3517, 3601",having both the capacity and the freedom to care for more than one person at a time.,influential
3451,"3451, 3601","I am also bisexual and adventurous sexually, and love the idea of having both the capacity and the freedom to care for more than one person at a time.",process
3451,"3451, 3601","I am also bisexual and adventurous sexually, and love the idea of having both the capacity and the freedom to care for more than one person at a time.",locational
3591,"3591, 3601",at a time.,affected-emoter
3591,"3591, 3601",at a time.,affected-path
3591,"3591, 3601",at a time.,affected-perceiver
3591,"3591, 3601",at a time.,affected-cognizant
3591,"3591, 3601",at a time.,affected-carrier
3591,"3591, 3601",at a time.,affected-destination
3591,"3591, 3601",at a time.,affected
3591,"3591, 3601",at a time.,affected-possessed
3591,"3591, 3601",at a time.,affected-source
3517,"3517, 3523",having,main
3566,"3566, 3590",for more than one person,affected-emoter
3566,"3566, 3590",for more than one person,affected-path
3566,"3566, 3590",for more than one person,affected-perceiver
3566,"3566, 3590",for more than one person,affected-cognizant
3566,"3566, 3590",for more than one person,affected-carrier
3566,"3566, 3590",for more than one person,affected-destination
3566,"3566, 3590",for more than one person,affected
3566,"3566, 3590",for more than one person,affected-possessed
3566,"3566, 3590",for more than one person,affected-source
3524,"3524, 3601",both the capacity and the freedom to care for more than one person at a time.,process
3524,"3524, 3601",both the capacity and the freedom to care for more than one person at a time.,two-role-action
3524,"3524, 3601",both the capacity and the freedom to care for more than one person at a time.,action
3456,"3456, 3601","also bisexual and adventurous sexually, and love the idea of having both the capacity and the freedom to care for more than one person at a time.",location
3558,"3558, 3565",to care,main
3524,"3524, 3557",both the capacity and the freedom,agent
3524,"3524, 3557",both the capacity and the freedom,agent-cognizant
3524,"3524, 3557",both the capacity and the freedom,agent-carrier
3524,"3524, 3557",both the capacity and the freedom,agent-perceiver
3524,"3524, 3601",both the capacity and the freedom to care for more than one person at a time.,created-phenomenon
3524,"3524, 3601",both the capacity and the freedom to care for more than one person at a time.,created
3639,"3639, 3640",I,affected-perceiver
3639,"3639, 3640",I,agent-perceiver
3639,"3639, 3640",I,perceiver
3804,"3804, 3844",( which is in truth not all that often ),process
3804,"3804, 3844",( which is in truth not all that often ),locational
3804,"3804, 3844",( which is in truth not all that often ),two-role-action
3804,"3804, 3844",( which is in truth not all that often ),action
3804,"3804, 3844",( which is in truth not all that often ),one-role-action
3815,"3815, 3823",in truth,attribute
3815,"3815, 3823",in truth,location
3815,"3815, 3823",in truth,range
3658,"3658, 3666",jealousy,created-phenomenon
3951,"3951, 3953",be,main
3690,"3690, 3711",my boyfriend tells me,process
3690,"3690, 3711",my boyfriend tells me,two-role-perception
3954,"3954, 3961",intense,attribute
3954,"3954, 3961",intense,affected-emoter
3954,"3954, 3961",intense,affected-path
3954,"3954, 3961",intense,affected-perceiver
3954,"3954, 3961",intense,destination
3954,"3954, 3961",intense,location
3954,"3954, 3961",intense,affected-cognizant
3954,"3954, 3961",intense,affected-carrier
3954,"3954, 3961",intense,affected-destination
3954,"3954, 3961",intense,affected
3954,"3954, 3961",intense,affected-possessed
3954,"3954, 3961",intense,affected-source
3954,"3954, 3961",intense,range
3717,"3717, 3723",talked,main
3709,"3709, 3711",me,created-phenomenon
3724,"3724, 3741",to his girlfriend,affected-emoter
3724,"3724, 3741",to his girlfriend,affected-path
3724,"3724, 3741",to his girlfriend,affected-perceiver
3724,"3724, 3741",to his girlfriend,affected-cognizant
3724,"3724, 3741",to his girlfriend,affected-carrier
3724,"3724, 3741",to his girlfriend,affected-destination
3724,"3724, 3741",to his girlfriend,affected
3724,"3724, 3741",to his girlfriend,affected-possessed
3724,"3724, 3741",to his girlfriend,affected-source
3634,"3634, 3689",that I still experience jealousy pretty much every time,process
3634,"3634, 3689",that I still experience jealousy pretty much every time,two-role-perception
3741,"3741, 3922",; I still experience anxiety and fear when we all plan to meet ( which is in truth not all that often ) ; and most troubling is that I still sometimes have doubts about my boyfriend,process
3741,"3741, 3922",; I still experience anxiety and fear when we all plan to meet ( which is in truth not all that often ) ; and most troubling is that I still sometimes have doubts about my boyfriend,two-role-perception
3712,"3712, 3741",he's talked to his girlfriend,process
3712,"3712, 3741",he's talked to his girlfriend,two-role-action
3712,"3712, 3741",he's talked to his girlfriend,action
3690,"3690, 3702",my boyfriend,agent-perceiver
3690,"3690, 3702",my boyfriend,perceiver
3712,"3712, 3714",he,agent
3712,"3712, 3714",he,agent-cognizant
3712,"3712, 3714",he,agent-carrier
3712,"3712, 3714",he,agent-perceiver
3806,"3806, 3811",which,agent
3806,"3806, 3811",which,agent-cognizant
3806,"3806, 3811",which,affected-carrier
3806,"3806, 3811",which,affected
3806,"3806, 3811",which,agent-carrier
3806,"3806, 3811",which,agent-perceiver
3806,"3806, 3811",which,perceiver
3796,"3796, 3803",to meet,process
3796,"3796, 3803",to meet,two-role-action
3796,"3796, 3803",to meet,action
3796,"3796, 3803",to meet,one-role-action
3741,"3741, 3744",; I,affected-perceiver
3741,"3741, 3744",; I,agent-perceiver
3741,"3741, 3744",; I,perceiver
3897,"3897, 3922",doubts about my boyfriend,affected-emoter
3897,"3897, 3922",doubts about my boyfriend,created-phenomenon
3897,"3897, 3922",doubts about my boyfriend,affected-path
3897,"3897, 3922",doubts about my boyfriend,affected-perceiver
3897,"3897, 3922",doubts about my boyfriend,affected-cognizant
3897,"3897, 3922",doubts about my boyfriend,affected-carrier
3897,"3897, 3922",doubts about my boyfriend,affected-destination
3897,"3897, 3922",doubts about my boyfriend,affected
3897,"3897, 3922",doubts about my boyfriend,affected-possessed
3897,"3897, 3922",doubts about my boyfriend,affected-source
3897,"3897, 3922",doubts about my boyfriend,created
3869,"3869, 3922",that I still sometimes have doubts about my boyfriend,process
3869,"3869, 3922",that I still sometimes have doubts about my boyfriend,causative
3869,"3869, 3922",that I still sometimes have doubts about my boyfriend,two-role-action
3869,"3869, 3922",that I still sometimes have doubts about my boyfriend,action
3796,"3796, 3803",to meet,main
3940,"3940, 3946",", they",agent
3940,"3940, 3946",", they",agent-cognizant
3940,"3940, 3946",", they",affected-carrier
3940,"3940, 3946",", they",affected
3940,"3940, 3946",", they",agent-carrier
3940,"3940, 3946",", they",agent-perceiver
3940,"3940, 3946",", they",carrier
3940,"3940, 3946",", they",perceiver
3874,"3874, 3875",I,agent
3874,"3874, 3875",I,agent-cognizant
3874,"3874, 3875",I,affected-carrier
3874,"3874, 3875",I,affected
3874,"3874, 3875",I,agent-carrier
3874,"3874, 3875",I,agent-perceiver
3874,"3874, 3875",I,perceiver
4182,"4182, 4191",at others,affected-emoter
4182,"4182, 4191",at others,affected-path
4182,"4182, 4191",at others,affected-perceiver
4182,"4182, 4191",at others,affected-cognizant
4182,"4182, 4191",at others,affected-carrier
4182,"4182, 4191",at others,affected-destination
4182,"4182, 4191",at others,affected
4182,"4182, 4191",at others,affected-possessed
4182,"4182, 4191",at others,affected-source
4205,"4205, 4221",me the wrong way,affected-emoter
4205,"4205, 4221",me the wrong way,affected-path
4205,"4205, 4221",me the wrong way,affected-perceiver
4205,"4205, 4221",me the wrong way,affected-cognizant
4205,"4205, 4221",me the wrong way,affected-carrier
4205,"4205, 4221",me the wrong way,affected-destination
4205,"4205, 4221",me the wrong way,affected-possessed
4205,"4205, 4221",me the wrong way,affected-source
4273,"4273, 4290",for someone else.,attribute
4273,"4273, 4290",for someone else.,affected-emoter
4273,"4273, 4290",for someone else.,affected-path
4273,"4273, 4290",for someone else.,affected-perceiver
4273,"4273, 4290",for someone else.,affected-cognizant
4273,"4273, 4290",for someone else.,affected-carrier
4273,"4273, 4290",for someone else.,affected-destination
4273,"4273, 4290",for someone else.,affected
4273,"4273, 4290",for someone else.,affected-possessed
4273,"4273, 4290",for someone else.,affected-source
4273,"4273, 4290",for someone else.,possessed
4096,"4096, 4097",I,agent-cognizant
4096,"4096, 4097",I,agent-carrier
4096,"4096, 4097",I,agent-perceiver
4270,"4270, 4272",me,affected-emoter
4270,"4270, 4272",me,affected-path
4270,"4270, 4272",me,affected-perceiver
4270,"4270, 4272",me,source
4270,"4270, 4272",me,location
4270,"4270, 4272",me,affected-cognizant
4270,"4270, 4272",me,affected-carrier
4270,"4270, 4272",me,affected-destination
4270,"4270, 4272",me,affected-possessed
4270,"4270, 4272",me,affected-source
4270,"4270, 4272",me,carrier
4177,"4177, 4221","then at others, they strike me the wrong way",process
4177,"4177, 4221","then at others, they strike me the wrong way",two-role-action
4177,"4177, 4221","then at others, they strike me the wrong way",one-role-action
4251,"4251, 4290","with ""He's leaving me for someone else.",process
4251,"4251, 4290","with ""He's leaving me for someone else.",attributive
4251,"4251, 4290","with ""He's leaving me for someone else.",locational
4251,"4251, 4290","with ""He's leaving me for someone else.",directional
4251,"4251, 4290","with ""He's leaving me for someone else.",possessive
4251,"4251, 4290","with ""He's leaving me for someone else.",two-role-action
4256,"4256, 4259","""He",agent-cognizant
4256,"4256, 4259","""He",agent-carrier
4256,"4256, 4259","""He",agent-perceiver
4256,"4256, 4259","""He",perceiver
4081,"4081, 4119",that sometimes I am thinking logically,process
4081,"4081, 4119",that sometimes I am thinking logically,one-role-action
4291,"4291, 4318","I knew this would happen"" .",process
4309,"4309, 4315",happen,main
4298,"4298, 4302",this,affected-emoter
4298,"4298, 4302",this,affected-path
4298,"4298, 4302",this,affected-perceiver
4298,"4298, 4302",this,affected-cognizant
4298,"4298, 4302",this,affected-carrier
4298,"4298, 4302",this,affected-destination
4298,"4298, 4302",this,affected
4298,"4298, 4302",this,affected-possessed
4298,"4298, 4302",this,affected-source
4291,"4291, 4292",I,agent-cognizant
4291,"4291, 4292",I,affected-cognizant
4298,"4298, 4316","this would happen""",created-phenomenon
4412,"4412, 4414",me,created-phenomenon
4319,"4319, 4332",This reaction,affected-carrier
4319,"4319, 4332",This reaction,agent-carrier
4403,"4403, 4405",he,affected-emoter
4398,"4398, 4415","that he LOVES me,",process
4398,"4398, 4415","that he LOVES me,",emotive
4348,"4348, 4370",numerous conversations,location
4319,"4319, 4454","This reaction is in spite of numerous conversations during which I'm reassured that he LOVES me, but wants to PLAY with others WITH me.",process
4319,"4319, 4454","This reaction is in spite of numerous conversations during which I'm reassured that he LOVES me, but wants to PLAY with others WITH me.",locational
4753,"4753, 4831",and I don't know where else to ask these questions and receive an answer other,process
4816,"4816, 4831",an answer other,affected-emoter
4816,"4816, 4831",an answer other,affected-path
4816,"4816, 4831",an answer other,affected-perceiver
4816,"4816, 4831",an answer other,affected-cognizant
4816,"4816, 4831",an answer other,affected-carrier
4816,"4816, 4831",an answer other,affected-destination
4816,"4816, 4831",an answer other,affected
4816,"4816, 4831",an answer other,affected-possessed
4816,"4816, 4831",an answer other,affected-source
4816,"4816, 4831",an answer other,possessed
4804,"4804, 4831",and receive an answer other,process
4804,"4804, 4831",and receive an answer other,possessive
4804,"4804, 4831",and receive an answer other,two-role-action
4804,"4804, 4831",and receive an answer other,action
4698,"4698, 4749",a need to be honest and to get some honest feedback,created-phenomenon
4698,"4698, 4749",a need to be honest and to get some honest feedback,created
4770,"4770, 4831",where else to ask these questions and receive an answer other,created-phenomenon
4554,"4554, 4573",a bit uncomfortable,phenomenon
4554,"4554, 4573",a bit uncomfortable,created-phenomenon
4576,"4576, 4579",shy,main
4497,"4497, 4509",my boyfriend,destination
4497,"4497, 4509",my boyfriend,affected-carrier
4497,"4497, 4509",my boyfriend,affected-destination
4497,"4497, 4509",my boyfriend,affected
4497,"4497, 4509",my boyfriend,carrier
4463,"4463, 4467",have,main
4634,"4634, 4685",I may catch some flack for my attitude and thoughts,created-phenomenon
4455,"4455, 4456",I,agent-cognizant
4455,"4455, 4456",I,agent-carrier
4455,"4455, 4456",I,agent-perceiver
4486,"4486, 4490",when,destination
4486,"4486, 4490",when,affected-carrier
4486,"4486, 4490",when,affected-destination
4486,"4486, 4490",when,affected
4486,"4486, 4490",when,carrier
4634,"4634, 4635",I,agent
4634,"4634, 4635",I,affected-carrier
4634,"4634, 4635",I,agent-perceiver
4634,"4634, 4635",I,carrier
4634,"4634, 4635",I,perceiver
4585,"4585, 4586",I,agent
4585,"4585, 4586",I,cognizant
4585,"4585, 4586",I,agent-cognizant
4585,"4585, 4586",I,affected-cognizant
4585,"4585, 4586",I,affected-carrier
4585,"4585, 4586",I,agent-carrier
4585,"4585, 4586",I,agent-perceiver
4585,"4585, 4586",I,perceiver
4580,"4580, 4620","when I am with her husband, my boyfriend",process
4580,"4580, 4620","when I am with her husband, my boyfriend",matching
4580,"4580, 4620","when I am with her husband, my boyfriend",mental
4580,"4580, 4620","when I am with her husband, my boyfriend",two-role-cognition
4620,"4620, 4625",... I,affected-cognizant
4620,"4620, 4625",... I,affected
4808,"4808, 4815",receive,main
4537,"4537, 4542",... I,affected-emoter
4537,"4537, 4542",... I,agent
4537,"4537, 4542",... I,affected-perceiver
4537,"4537, 4542",... I,agent-perceiver
4537,"4537, 4542",... I,emoter
4537,"4537, 4542",... I,perceiver
4687,"4687, 4749",but I have a need to be honest and to get some honest feedback,process
4687,"4687, 4749",but I have a need to be honest and to get some honest feedback,causative
4687,"4687, 4749",but I have a need to be honest and to get some honest feedback,influential
4781,"4781, 4787",to ask,main
4590,"4590, 4620","with her husband, my boyfriend",matchee
4537,"4537, 4573",... I still feel a bit uncomfortable,process
4537,"4537, 4573",... I still feel a bit uncomfortable,mental
4537,"4537, 4573",... I still feel a bit uncomfortable,two-role-perception
4537,"4537, 4573",... I still feel a bit uncomfortable,emotive
4620,"4620, 4686","... I realize I may catch some flack for my attitude and thoughts,",process
4560,"4560, 4573",uncomfortable,main
4580,"4580, 4584",when,phenomenon
4580,"4580, 4584",when,created-phenomenon
4580,"4580, 4584",when,location
4580,"4580, 4584",when,matchee
4705,"4705, 4710",to be,main
4646,"4646, 4685",some flack for my attitude and thoughts,affected
4646,"4646, 4685",some flack for my attitude and thoughts,affected-possessed
4646,"4646, 4685",some flack for my attitude and thoughts,possessed
4468,"4468, 4509",to battle my mind when I see my boyfriend,created-phenomenon
4468,"4468, 4509",to battle my mind when I see my boyfriend,created
4486,"4486, 4509",when I see my boyfriend,process
4486,"4486, 4509",when I see my boyfriend,directional
4486,"4486, 4509",when I see my boyfriend,relational
4455,"4455, 4537",I still have to battle my mind when I see my boyfriend and his girlfriend together,process
4455,"4455, 4537",I still have to battle my mind when I see my boyfriend and his girlfriend together,causative
4455,"4455, 4537",I still have to battle my mind when I see my boyfriend and his girlfriend together,influential
4491,"4491, 4492",I,agent
4491,"4491, 4492",I,agent-cognizant
4491,"4491, 4492",I,agent-carrier
4491,"4491, 4492",I,agent-perceiver
4863,"4863, 4869",crazy?,location
4859,"4859, 4862",you,affected-carrier
4859,"4859, 4862",you,agent-carrier
4855,"4855, 4869",Are you crazy?,process
4855,"4855, 4869",Are you crazy?,locational
4876,"4876, 4880",him!,affected-emoter
4876,"4876, 4880",him!,affected-path
4876,"4876, 4880",him!,affected-perceiver
4876,"4876, 4880",him!,source
4876,"4876, 4880",him!,location
4876,"4876, 4880",him!,affected-cognizant
4876,"4876, 4880",him!,affected-carrier
4876,"4876, 4880",him!,affected-destination
4876,"4876, 4880",him!,affected-possessed
4876,"4876, 4880",him!,affected-source
4870,"4870, 4882","Leave him! """,process
4870,"4870, 4882","Leave him! """,locational
4870,"4870, 4882","Leave him! """,directional
4870,"4870, 4882","Leave him! """,two-role-action
4891,"4891, 4895",that,agent
4891,"4891, 4895",that,agent-cognizant
4891,"4891, 4895",that,agent-carrier
4891,"4891, 4895",that,agent-perceiver
4883,"4883, 4920",Because that's not what I want to do.,process
4883,"4883, 4920",Because that's not what I want to do.,desiderative
4902,"4902, 4906",what,affected-emoter
4902,"4902, 4906",what,affected-path
4902,"4902, 4906",what,affected-perceiver
4902,"4902, 4906",what,affected-cognizant
4902,"4902, 4906",what,affected-carrier
4902,"4902, 4906",what,affected-destination
4902,"4902, 4906",what,affected
4902,"4902, 4906",what,affected-possessed
4902,"4902, 4906",what,affected-source
4902,"4902, 4906",what,range
4883,"4883, 4906",Because that's not what,process
4883,"4883, 4906",Because that's not what,two-role-action
4883,"4883, 4906",Because that's not what,action
4907,"4907, 4908",I,affected-emoter
4914,"4914, 4920",to do.,created-phenomenon
4991,"4991, 5036",and we know we really love each other deeply.,process
5018,"5018, 5028",each other,created-phenomenon
5003,"5003, 5036",we really love each other deeply.,created-phenomenon
4995,"4995, 4997",we,agent-cognizant
4995,"4995, 4997",we,affected-cognizant
4921,"4921, 4939",My boyfriend and I,agent
4921,"4921, 4939",My boyfriend and I,agent-cognizant
4921,"4921, 4939",My boyfriend and I,agent-carrier
4921,"4921, 4939",My boyfriend and I,agent-perceiver
5003,"5003, 5005",we,affected-emoter
5003,"5003, 5036",we really love each other deeply.,process
5003,"5003, 5036",we really love each other deeply.,emotive
4921,"4921, 4958",My boyfriend and I are both around 40,process
4921,"4921, 4958",My boyfriend and I are both around 40,action
4921,"4921, 4958",My boyfriend and I are both around 40,one-role-action
4985,"4985, 4990",a lot,phenomenon
4985,"4985, 4990",a lot,affected-emoter
4985,"4985, 4990",a lot,created-phenomenon
4985,"4985, 4990",a lot,affected-path
4985,"4985, 4990",a lot,affected-perceiver
4985,"4985, 4990",a lot,affected-cognizant
4985,"4985, 4990",a lot,affected-carrier
4985,"4985, 4990",a lot,affected-destination
4985,"4985, 4990",a lot,affected
4985,"4985, 4990",a lot,affected-possessed
4985,"4985, 4990",a lot,matchee
4985,"4985, 4990",a lot,affected-source
4985,"4985, 4990",a lot,created
4958,"4958, 4975",", we've both seen",process
4958,"4958, 4975",", we've both seen",matching
4958,"4958, 4975",", we've both seen",causative
4958,"4958, 4975",", we've both seen",relational
4958,"4958, 4975",", we've both seen",two-role-cognition
4958,"4958, 4975",", we've both seen",two-role-action
5061,"5061, 5077",with this person,affected-possessed
5061,"5061, 5077",with this person,possessed
5044,"5044, 5077",to spend my life with this person,process
5044,"5044, 5077",to spend my life with this person,relational
5044,"5044, 5077",to spend my life with this person,possessive
5037,"5037, 5094","I want to spend my life with this person, and he with me.",process
5037,"5037, 5094","I want to spend my life with this person, and he with me.",desiderative
5037,"5037, 5038",I,affected-emoter
5044,"5044, 5077",to spend my life with this person,created-phenomenon
5044,"5044, 5052",to spend,main
5053,"5053, 5060",my life,affected-possessed
5053,"5053, 5060",my life,possessed
5095,"5095, 5205",He has shown me a committed willingness to listen to my heart and understand how I struggle with this issue...,process
5095,"5095, 5205",He has shown me a committed willingness to listen to my heart and understand how I struggle with this issue...,three-role-perception
5095,"5095, 5205",He has shown me a committed willingness to listen to my heart and understand how I struggle with this issue...,two-role-action
5095,"5095, 5205",He has shown me a committed willingness to listen to my heart and understand how I struggle with this issue...,action
5217,"5217, 5268",to do the same for him by understanding this desire,process
5217,"5217, 5268",to do the same for him by understanding this desire,attributive
5217,"5217, 5268",to do the same for him by understanding this desire,two-role-action
5217,"5217, 5268",to do the same for him by understanding this desire,action
5217,"5217, 5222",to do,main
5343,"5343, 5348",to be,main
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,affected-emoter
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,created-phenomenon
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,affected-path
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,affected-perceiver
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,affected-carrier
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,affected-destination
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,affected
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,affected-possessed
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,affected-source
5108,"5108, 5202",me a committed willingness to listen to my heart and understand how I struggle with this issue,range
5291,"5291, 5292",I,agent
5291,"5291, 5292",I,agent-cognizant
5291,"5291, 5292",I,affected-carrier
5291,"5291, 5292",I,agent-carrier
5291,"5291, 5292",I,agent-perceiver
5358,"5358, 5374",free and capable,attribute
5232,"5232, 5239",for him,attribute
5232,"5232, 5239",for him,affected-emoter
5232,"5232, 5239",for him,affected-path
5232,"5232, 5239",for him,affected-perceiver
5232,"5232, 5239",for him,affected-cognizant
5232,"5232, 5239",for him,affected-carrier
5232,"5232, 5239",for him,affected-destination
5232,"5232, 5239",for him,affected
5232,"5232, 5239",for him,affected-possessed
5232,"5232, 5239",for him,affected-source
5172,"5172, 5202",how I struggle with this issue,created-phenomenon
5223,"5223, 5231",the same,attribute
5223,"5223, 5231",the same,affected-emoter
5223,"5223, 5231",the same,affected-path
5223,"5223, 5231",the same,affected-perceiver
5223,"5223, 5231",the same,affected-cognizant
5223,"5223, 5231",the same,affected-carrier
5223,"5223, 5231",the same,affected-destination
5223,"5223, 5231",the same,affected
5223,"5223, 5231",the same,affected-possessed
5223,"5223, 5231",the same,affected-source
5358,"5358, 5396",free and capable of loving more people,process
5358,"5358, 5396",free and capable of loving more people,attributive
5358,"5358, 5396",free and capable of loving more people,relational
5157,"5157, 5202",and understand how I struggle with this issue,process
5157,"5157, 5202",and understand how I struggle with this issue,two-role-cognition
5243,"5243, 5256",understanding,main
5358,"5358, 5396",free and capable of loving more people,affected-emoter
5358,"5358, 5396",free and capable of loving more people,affected-path
5358,"5358, 5396",free and capable of loving more people,affected-perceiver
5358,"5358, 5396",free and capable of loving more people,affected-cognizant
5358,"5358, 5396",free and capable of loving more people,affected-carrier
5358,"5358, 5396",free and capable of loving more people,affected-destination
5358,"5358, 5396",free and capable of loving more people,affected
5358,"5358, 5396",free and capable of loving more people,affected-possessed
5358,"5358, 5396",free and capable of loving more people,affected-source
5358,"5358, 5396",free and capable of loving more people,possessed
5135,"5135, 5144",to listen,main
5378,"5378, 5384",loving,main
5467,"5467, 5474",to take,main
5467,"5467, 5493",to take responsibility for,process
5467,"5467, 5493",to take responsibility for,locational
5467,"5467, 5493",to take responsibility for,possessive
5467,"5467, 5493",to take responsibility for,two-role-action
5305,"5305, 5353","so many ways, even sharing the desire to be open",process
5305,"5305, 5353","so many ways, even sharing the desire to be open",relational
