,,Relaxed/Lambda Match Statistics
,Precission,0.5989048596851472
,Recall,0.5602689290859613
,F1,0.5789430154660491
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
157,"11987, 12026",that his kid just has a touchy stomach.,non-progressive
157,"11987, 12026",that his kid just has a touchy stomach.,present
157,"11987, 12026",that his kid just has a touchy stomach.,non-perfect
170,"12000, 12004",just,temporality
175,"12005, 12008",has,finite
197,"12028, 12106","And still... I will add that I really just didn't want to be at work that day,",non-progressive
197,"12028, 12106","And still... I will add that I really just didn't want to be at work that day,",non-perfect
197,"12028, 12106","And still... I will add that I really just didn't want to be at work that day,",future
201,"12032, 12037",still,intensity
212,"12043, 12047",will,finite
221,"12052, 12105",that I really just didn't want to be at work that day,past
221,"12052, 12105",that I really just didn't want to be at work that day,non-progressive
221,"12052, 12105",that I really just didn't want to be at work that day,non-perfect
228,"12059, 12065",really,intensity
235,"12066, 12070",just,intensity
240,"12071, 12074",did,finite
276,"12107, 12152",but the underlying reason was OCD-based fear.,past
276,"12107, 12152",but the underlying reason was OCD-based fear.,non-progressive
276,"12107, 12152",but the underlying reason was OCD-based fear.,non-perfect
302,"12133, 12136",was,finite
322,"12154, 12182",I hate that I still do that.,non-progressive
322,"12154, 12182",I hate that I still do that.,present
322,"12154, 12182",I hate that I still do that.,non-perfect
324,"12156, 12160",hate,finite
329,"12161, 12182",that I still do that.,non-progressive
329,"12161, 12182",that I still do that.,present
329,"12161, 12182",that I still do that.,non-perfect
336,"12168, 12173",still,intensity
342,"12174, 12176",do,finite
351,"12184, 12250",And yet... it doesn't really make that much difference in my life.,non-progressive
351,"12184, 12250",And yet... it doesn't really make that much difference in my life.,present
351,"12184, 12250",And yet... it doesn't really make that much difference in my life.,non-perfect
355,"12188, 12191",yet,intensity
355,"12188, 12191",yet,temporality
365,"12198, 12202",does,finite
373,"12206, 12212",really,intensity
418,"12252, 12360","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",wh-complement
418,"12252, 12360","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",non-progressive
418,"12252, 12360","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",present
418,"12252, 12360","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",non-perfect
437,"12271, 12305",when I exhibit OCD-based avoidance,wh-complement
437,"12271, 12305",when I exhibit OCD-based avoidance,non-progressive
437,"12271, 12305",when I exhibit OCD-based avoidance,present
437,"12271, 12305",when I exhibit OCD-based avoidance,non-perfect
444,"12278, 12285",exhibit,finite
471,"12305, 12329",", the thing that I avoid",non-progressive
471,"12305, 12329",", the thing that I avoid",present
471,"12305, 12329",", the thing that I avoid",non-perfect
496,"12330, 12332",is,finite
509,"12343, 12360",I dislike anyway.,non-progressive
509,"12343, 12360",I dislike anyway.,present
509,"12343, 12360",I dislike anyway.,non-perfect
527,"12362, 12446","Until I tip the balance on this type of thing, I will remain in this stagnant place.",non-progressive
527,"12362, 12446","Until I tip the balance on this type of thing, I will remain in this stagnant place.",non-perfect
527,"12362, 12446","Until I tip the balance on this type of thing, I will remain in this stagnant place.",future
527,"12362, 12407",Until I tip the balance on this type of thing,past
527,"12362, 12407",Until I tip the balance on this type of thing,non-progressive
527,"12362, 12407",Until I tip the balance on this type of thing,non-perfect
535,"12370, 12373",tip,finite
576,"12411, 12415",will,finite
654,"12491, 12513",This was a tough week.,past
654,"12491, 12513",This was a tough week.,non-progressive
654,"12491, 12513",This was a tough week.,non-perfect
659,"12496, 12499",was,finite
677,"12515, 12553",Some big events with anxiety attached.,major
677,"12515, 12553",Some big events with anxiety attached.,clause
677,"12515, 12553",Some big events with anxiety attached.,past
677,"12515, 12553",Some big events with anxiety attached.,non-progressive
677,"12515, 12553",Some big events with anxiety attached.,positive
677,"12515, 12553",Some big events with anxiety attached.,temporal
677,"12515, 12553",Some big events with anxiety attached.,finite
677,"12515, 12553",Some big events with anxiety attached.,declarative
677,"12515, 12553",Some big events with anxiety attached.,indicative
677,"12515, 12553",Some big events with anxiety attached.,active
677,"12515, 12553",Some big events with anxiety attached.,non-perfect
706,"12544, 12552",attached,finite
716,"12554, 12632",And I'm training a coworker who has a VERY different learning style than I do.,wh-complement
716,"12554, 12632",And I'm training a coworker who has a VERY different learning style than I do.,present
716,"12554, 12632",And I'm training a coworker who has a VERY different learning style than I do.,progressive
716,"12554, 12632",And I'm training a coworker who has a VERY different learning style than I do.,non-perfect
721,"12559, 12561",'m,finite
744,"12582, 12632",who has a VERY different learning style than I do.,non-progressive
744,"12582, 12632",who has a VERY different learning style than I do.,present
744,"12582, 12632",who has a VERY different learning style than I do.,non-perfect
748,"12586, 12589",has,finite
752,"12590, 12632",a VERY different learning style than I do.,non-progressive
752,"12590, 12632",a VERY different learning style than I do.,present
752,"12590, 12632",a VERY different learning style than I do.,non-perfect
795,"12634, 12751",I've lost track of the number of times he's asked me questions (sometimes multiple times) that I've already answered.,non-progressive
795,"12634, 12751",I've lost track of the number of times he's asked me questions (sometimes multiple times) that I've already answered.,passive
795,"12634, 12751",I've lost track of the number of times he's asked me questions (sometimes multiple times) that I've already answered.,present
795,"12634, 12751",I've lost track of the number of times he's asked me questions (sometimes multiple times) that I've already answered.,non-perfect
796,"12635, 12638",'ve,finite
834,"12673, 12723",he's asked me questions (sometimes multiple times),non-progressive
834,"12673, 12723",he's asked me questions (sometimes multiple times),passive
834,"12673, 12723",he's asked me questions (sometimes multiple times),present
834,"12673, 12723",he's asked me questions (sometimes multiple times),non-perfect
836,"12675, 12677",'s,finite
890,"12729, 12751",I've already answered.,non-progressive
890,"12729, 12751",I've already answered.,perfect
890,"12729, 12751",I've already answered.,present
891,"12730, 12733",'ve,finite
913,"12753, 12777","I get that it's all new,",non-progressive
913,"12753, 12777","I get that it's all new,",negative
913,"12753, 12777","I get that it's all new,",present
913,"12753, 12777","I get that it's all new,",non-perfect
915,"12755, 12758",get,finite
919,"12759, 12776",that it's all new,non-progressive
919,"12759, 12776",that it's all new,present
919,"12759, 12776",that it's all new,non-perfect
926,"12766, 12768",'s,finite
938,"12778, 12817",but it's more than just not getting it.,present
938,"12778, 12817",but it's more than just not getting it.,progressive
938,"12778, 12817",but it's more than just not getting it.,non-perfect
944,"12784, 12786",'s,finite
978,"12819, 12911","It's that when he's not ready for a new piece of info, he just ignores what I'm telling him.",non-progressive
978,"12819, 12911","It's that when he's not ready for a new piece of info, he just ignores what I'm telling him.",present
978,"12819, 12911","It's that when he's not ready for a new piece of info, he just ignores what I'm telling him.",non-perfect
980,"12821, 12823",'s,finite
983,"12824, 12911","that when he's not ready for a new piece of info, he just ignores what I'm telling him.",non-progressive
983,"12824, 12911","that when he's not ready for a new piece of info, he just ignores what I'm telling him.",present
983,"12824, 12911","that when he's not ready for a new piece of info, he just ignores what I'm telling him.",non-perfect
988,"12829, 12872",when he's not ready for a new piece of info,major
988,"12829, 12872",when he's not ready for a new piece of info,clause
988,"12829, 12872",when he's not ready for a new piece of info,wh-complement
988,"12829, 12872",when he's not ready for a new piece of info,non-progressive
988,"12829, 12872",when he's not ready for a new piece of info,interrogative
988,"12829, 12872",when he's not ready for a new piece of info,temporal
988,"12829, 12872",when he's not ready for a new piece of info,negative
988,"12829, 12872",when he's not ready for a new piece of info,finite
988,"12829, 12872",when he's not ready for a new piece of info,wh
988,"12829, 12872",when he's not ready for a new piece of info,indicative
988,"12829, 12872",when he's not ready for a new piece of info,active
988,"12829, 12872",when he's not ready for a new piece of info,present
988,"12829, 12872",when he's not ready for a new piece of info,non-perfect
995,"12836, 12842",'s not,finite
1036,"12877, 12881",just,temporality
1049,"12890, 12911",what I'm telling him.,present
1049,"12890, 12911",what I'm telling him.,progressive
1049,"12890, 12911",what I'm telling him.,non-perfect
1055,"12896, 12898",'m,finite
1071,"12913, 12956",Which makes trying to train someone tricky.,past
1071,"12913, 12956",Which makes trying to train someone tricky.,non-progressive
1071,"12913, 12956",Which makes trying to train someone tricky.,non-perfect
1077,"12919, 12924",makes,finite
1099,"12941, 12956",someone tricky.,major
1099,"12941, 12956",someone tricky.,clause
1099,"12941, 12956",someone tricky.,past
1099,"12941, 12956",someone tricky.,non-progressive
1099,"12941, 12956",someone tricky.,positive
1099,"12941, 12956",someone tricky.,temporal
1099,"12941, 12956",someone tricky.,finite
1099,"12941, 12956",someone tricky.,active
1099,"12941, 12956",someone tricky.,non-perfect
1107,"12949, 12955",tricky,finite
1115,"12958, 13028","Anyway, it's no fun at all, although it will be over with fairly soon.",non-progressive
1115,"12958, 13028","Anyway, it's no fun at all, although it will be over with fairly soon.",present
1115,"12958, 13028","Anyway, it's no fun at all, although it will be over with fairly soon.",non-perfect
1125,"12968, 12970",'s,finite
1141,"12984, 13028",", although it will be over with fairly soon.",non-progressive
1141,"12984, 13028",", although it will be over with fairly soon.",non-perfect
1141,"12984, 13028",", although it will be over with fairly soon.",future
1155,"12998, 13002",will,finite
1186,"13030, 13100",And I made it through the scary parts of the week with no ill effects.,past
1186,"13030, 13100",And I made it through the scary parts of the week with no ill effects.,non-progressive
1186,"13030, 13100",And I made it through the scary parts of the week with no ill effects.,non-perfect
1192,"13036, 13040",made,finite
1241,"13085, 13087",no,negative
1257,"13102, 13231",There was even a moment when I woke up in the middle of the night and had the awareness that I wasn't feeling any anxiety at all.,past
1257,"13102, 13231",There was even a moment when I woke up in the middle of the night and had the awareness that I wasn't feeling any anxiety at all.,non-progressive
1257,"13102, 13231",There was even a moment when I woke up in the middle of the night and had the awareness that I wasn't feeling any anxiety at all.,non-perfect
1257,"13102, 13231",There was even a moment when I woke up in the middle of the night and had the awareness that I wasn't feeling any anxiety at all.,wh-subject
1263,"13108, 13111",was,finite
1281,"13126, 13167",when I woke up in the middle of the night,clause
1281,"13126, 13167",when I woke up in the middle of the night,past
1281,"13126, 13167",when I woke up in the middle of the night,wh-complement
1281,"13126, 13167",when I woke up in the middle of the night,non-progressive
1281,"13126, 13167",when I woke up in the middle of the night,interrogative
1281,"13126, 13167",when I woke up in the middle of the night,negative
1281,"13126, 13167",when I woke up in the middle of the night,wh
1281,"13126, 13167",when I woke up in the middle of the night,non-perfect
1288,"13133, 13137",woke,finite
1323,"13168, 13223",and had the awareness that I wasn't feeling any anxiety,past
1323,"13168, 13223",and had the awareness that I wasn't feeling any anxiety,non-progressive
1323,"13168, 13223",and had the awareness that I wasn't feeling any anxiety,imperative
1323,"13168, 13223",and had the awareness that I wasn't feeling any anxiety,non-perfect
1327,"13172, 13175",had,finite
1345,"13190, 13223",that I wasn't feeling any anxiety,past
1345,"13190, 13223",that I wasn't feeling any anxiety,progressive
1345,"13190, 13223",that I wasn't feeling any anxiety,non-perfect
1352,"13197, 13200",was,finite
1387,"13233, 13257",That was a nice feeling.,past
1387,"13233, 13257",That was a nice feeling.,non-progressive
1387,"13233, 13257",That was a nice feeling.,non-perfect
1392,"13238, 13241",was,finite
1412,"13259, 13311",I've decided to leave my job in October or November.,non-progressive
1412,"13259, 13311",I've decided to leave my job in October or November.,perfect
1412,"13259, 13311",I've decided to leave my job in October or November.,present
1413,"13260, 13263",'ve,finite
1465,"13313, 13345","I haven't told anyone there yet,",non-progressive
1465,"13313, 13345","I haven't told anyone there yet,",perfect
1465,"13313, 13345","I haven't told anyone there yet,",present
1467,"13315, 13319",have,finite
1498,"13346, 13416",but I've started mapping out what I'd like to get done before I leave.,non-progressive
1498,"13346, 13416",but I've started mapping out what I'd like to get done before I leave.,perfect
1498,"13346, 13416",but I've started mapping out what I'd like to get done before I leave.,present
1503,"13351, 13354",'ve,finite
1533,"13381, 13383",'d,finite
1541,"13389, 13416",to get done before I leave.,imperative
1544,"13392, 13395",get,finite
1553,"13401, 13416",before I leave.,non-progressive
1553,"13401, 13416",before I leave.,present
1553,"13401, 13416",before I leave.,non-perfect
1562,"13410, 13415",leave,finite
1569,"13418, 13493","But I'm also realizing I'd like to get some non-work things ""done"" as well.",present
1569,"13418, 13493","But I'm also realizing I'd like to get some non-work things ""done"" as well.",progressive
1569,"13418, 13493","But I'm also realizing I'd like to get some non-work things ""done"" as well.",non-perfect
1574,"13423, 13425",'m,finite
1593,"13442, 13444",'d,finite
1608,"13457, 13484","some non-work things ""done""",active
1636,"13485, 13493",as well.,clause
1636,"13485, 13493",as well.,perfective
1636,"13485, 13493",as well.,active
1636,"13485, 13493",as well.,non-finite
1645,"13495, 13568","My OCD is fine-ish (which, haha, my computer just corrected to fiendish!)",wh-complement
1645,"13495, 13568","My OCD is fine-ish (which, haha, my computer just corrected to fiendish!)",interrogative
1645,"13495, 13568","My OCD is fine-ish (which, haha, my computer just corrected to fiendish!)",wh
1645,"13495, 13568","My OCD is fine-ish (which, haha, my computer just corrected to fiendish!)",present
1645,"13495, 13568","My OCD is fine-ish (which, haha, my computer just corrected to fiendish!)",progressive
1645,"13495, 13568","My OCD is fine-ish (which, haha, my computer just corrected to fiendish!)",non-perfect
1652,"13502, 13504",is,finite
1664,"13514, 13567","(which, haha, my computer just corrected to fiendish!",wh-complement
1664,"13514, 13567","(which, haha, my computer just corrected to fiendish!",non-progressive
1664,"13514, 13567","(which, haha, my computer just corrected to fiendish!",interrogative
1664,"13514, 13567","(which, haha, my computer just corrected to fiendish!",wh
1664,"13514, 13567","(which, haha, my computer just corrected to fiendish!",present
1664,"13514, 13567","(which, haha, my computer just corrected to fiendish!",non-perfect
1690,"13540, 13544",just,intensity
1695,"13545, 13554",corrected,finite
1705,"13555, 13567",to fiendish!,major
1705,"13555, 13567",to fiendish!,clause
1705,"13555, 13567",to fiendish!,positive
1705,"13555, 13567",to fiendish!,perfective
1705,"13555, 13567",to fiendish!,active
1705,"13555, 13567",to fiendish!,non-finite
1738,"13589, 13655",I don't have delusions that quitting my job will make it fabulous.,non-progressive
1738,"13589, 13655",I don't have delusions that quitting my job will make it fabulous.,present
1738,"13589, 13655",I don't have delusions that quitting my job will make it fabulous.,non-perfect
1740,"13591, 13593",do,finite
1761,"13612, 13655",that quitting my job will make it fabulous.,non-progressive
1761,"13612, 13655",that quitting my job will make it fabulous.,non-perfect
1761,"13612, 13655",that quitting my job will make it fabulous.,future
1782,"13633, 13637",will,finite
1805,"13657, 13707","Indeed, I still need to do that work to get there.",non-progressive
1805,"13657, 13707","Indeed, I still need to do that work to get there.",present
1805,"13657, 13707","Indeed, I still need to do that work to get there.",non-perfect
1805,"13657, 13663",Indeed,intensity
1805,"13657, 13663",Indeed,modality
1815,"13667, 13672",still,intensity
1821,"13673, 13677",need,finite
1861,"13714, 13716",'d,finite
1919,"13772, 13805","when I have either time to do it,",wh-complement
1919,"13772, 13805","when I have either time to do it,",non-progressive
1919,"13772, 13805","when I have either time to do it,",interrogative
1919,"13772, 13805","when I have either time to do it,",wh
1919,"13772, 13805","when I have either time to do it,",present
1919,"13772, 13805","when I have either time to do it,",non-perfect
1926,"13779, 13783",have,finite
2019,"13873, 13964",Today was one of those days where I was ruminating on one thing until a new one came along.,past
2019,"13873, 13964",Today was one of those days where I was ruminating on one thing until a new one came along.,wh-complement
2019,"13873, 13964",Today was one of those days where I was ruminating on one thing until a new one came along.,non-progressive
2019,"13873, 13964",Today was one of those days where I was ruminating on one thing until a new one came along.,non-perfect
2025,"13879, 13882",was,finite
2047,"13901, 13964",where I was ruminating on one thing until a new one came along.,past
2047,"13901, 13964",where I was ruminating on one thing until a new one came along.,wh-complement
2047,"13901, 13964",where I was ruminating on one thing until a new one came along.,progressive
2047,"13901, 13964",where I was ruminating on one thing until a new one came along.,non-perfect
2055,"13909, 13912",was,finite
2083,"13937, 13964",until a new one came along.,past
2083,"13937, 13964",until a new one came along.,non-progressive
2083,"13937, 13964",until a new one came along.,non-perfect
2099,"13953, 13957",came,finite
2111,"13966, 14027","Then, immediately the old worry was nothing and the new worry",past
2111,"13966, 14027","Then, immediately the old worry was nothing and the new worry",non-progressive
2111,"13966, 14027","Then, immediately the old worry was nothing and the new worry",non-perfect
2143,"13998, 14001",was,finite
2173,"14028, 14056","was HUGE, LIKELY, IMPORTANT.",past
2173,"14028, 14056","was HUGE, LIKELY, IMPORTANT.",non-progressive
2173,"14028, 14056","was HUGE, LIKELY, IMPORTANT.",interrogative
2173,"14028, 14056","was HUGE, LIKELY, IMPORTANT.",yes-no
2173,"14028, 14056","was HUGE, LIKELY, IMPORTANT.",non-perfect
2173,"14028, 14031",was,finite
2202,"14058, 14145","One good thing about this is that when it happens, I know enough to identify it as OCD.",wh-complement
2202,"14058, 14145","One good thing about this is that when it happens, I know enough to identify it as OCD.",non-progressive
2202,"14058, 14145","One good thing about this is that when it happens, I know enough to identify it as OCD.",present
2202,"14058, 14145","One good thing about this is that when it happens, I know enough to identify it as OCD.",non-perfect
2228,"14084, 14086",is,finite
2231,"14087, 14145","that when it happens, I know enough to identify it as OCD.",non-progressive
2231,"14087, 14145","that when it happens, I know enough to identify it as OCD.",present
2231,"14087, 14145","that when it happens, I know enough to identify it as OCD.",non-perfect
2236,"14092, 14107",when it happens,wh-complement
2236,"14092, 14107",when it happens,non-progressive
2236,"14092, 14107",when it happens,present
2236,"14092, 14107",when it happens,non-perfect
2244,"14100, 14107",happens,finite
2255,"14111, 14115",know,finite
2290,"14147, 14193",And sometimes that even helps with the worries,non-progressive
2290,"14147, 14193",And sometimes that even helps with the worries,temporal
2290,"14147, 14193",And sometimes that even helps with the worries,negative
2290,"14147, 14193",And sometimes that even helps with the worries,present
2290,"14147, 14193",And sometimes that even helps with the worries,non-perfect
2294,"14151, 14160",sometimes,temporality
2309,"14166, 14170",even,intensity
2314,"14171, 14176",helps,finite
2336,"14193, 14298",": if they can go away so quickly when something shinier comes along, they're probably not that important.",non-progressive
2336,"14193, 14298",": if they can go away so quickly when something shinier comes along, they're probably not that important.",present
2336,"14193, 14298",": if they can go away so quickly when something shinier comes along, they're probably not that important.",non-perfect
2409,"14266, 14269",'re,finite
2442,"14300, 14340","Either way, though, there's still worry.",non-progressive
2442,"14300, 14340","Either way, though, there's still worry.",interrogative
2442,"14300, 14340","Either way, though, there's still worry.",yes-no
2442,"14300, 14340","Either way, though, there's still worry.",present
2442,"14300, 14340","Either way, though, there's still worry.",non-perfect
2467,"14325, 14327",'s,finite
2470,"14328, 14333",still,intensity
2483,"14342, 14396","I had a chance to do major avoidance on the new worry,",past
2483,"14342, 14396","I had a chance to do major avoidance on the new worry,",non-progressive
2483,"14342, 14396","I had a chance to do major avoidance on the new worry,",negative
2483,"14342, 14396","I had a chance to do major avoidance on the new worry,",non-perfect
2485,"14344, 14347",had,finite
2538,"14397, 14410",and I didn't.,past
2538,"14397, 14410",and I didn't.,non-progressive
2538,"14397, 14410",and I didn't.,non-perfect
2544,"14403, 14409",didn't,finite
2552,"14412, 14430",I jumped right in.,past
2552,"14412, 14430",I jumped right in.,non-progressive
2552,"14412, 14430",I jumped right in.,non-perfect
2554,"14414, 14420",jumped,finite
2577,"14439, 14460",I feel a little sick.,non-progressive
2577,"14439, 14460",I feel a little sick.,present
2577,"14439, 14460",I feel a little sick.,non-perfect
2579,"14441, 14445",feel,finite
2599,"14462, 14499","I've never had BIG checking problems,",non-progressive
2599,"14462, 14499","I've never had BIG checking problems,",perfect
2599,"14462, 14499","I've never had BIG checking problems,",present
2600,"14463, 14466",'ve,finite
2618,"14481, 14498",checking problems,major
2618,"14481, 14498",checking problems,clause
2618,"14481, 14498",checking problems,positive
2618,"14481, 14498",checking problems,active
2618,"14481, 14498",checking problems,non-finite
2618,"14481, 14498",checking problems,imperfective
2637,"14500, 14553",but it has been an issue for as long as I've had OCD.,non-progressive
2637,"14500, 14553",but it has been an issue for as long as I've had OCD.,perfect
2637,"14500, 14553",but it has been an issue for as long as I've had OCD.,present
2644,"14507, 14510",has,finite
2674,"14537, 14553",as I've had OCD.,non-progressive
2674,"14537, 14553",as I've had OCD.,perfect
2674,"14537, 14553",as I've had OCD.,present
2678,"14541, 14544",'ve,finite
2691,"14555, 14672","Back at the beginning, I had trouble leaving work each day, because I had to check that I'd turned off my desk light.",past
2691,"14555, 14672","Back at the beginning, I had trouble leaving work each day, because I had to check that I'd turned off my desk light.",non-progressive
2691,"14555, 14672","Back at the beginning, I had trouble leaving work each day, because I had to check that I'd turned off my desk light.",non-perfect
2749,"14613, 14672",", because I had to check that I'd turned off my desk light.",past
2749,"14613, 14672",", because I had to check that I'd turned off my desk light.",non-progressive
2749,"14613, 14672",", because I had to check that I'd turned off my desk light.",non-perfect
2761,"14625, 14628",had,finite
2765,"14629, 14672",to check that I'd turned off my desk light.,perfective
2765,"14629, 14672",to check that I'd turned off my desk light.,non-finite
2774,"14638, 14672",that I'd turned off my desk light.,past
2774,"14638, 14672",that I'd turned off my desk light.,non-progressive
2774,"14638, 14672",that I'd turned off my desk light.,perfect
2780,"14644, 14646",'d,finite
2878,"14743, 14768",and then there'd be mold.,imperative
2892,"14757, 14759",'d,finite
2904,"14770, 14792",Mold was my big thing.,past
2904,"14770, 14792",Mold was my big thing.,non-progressive
2904,"14770, 14792",Mold was my big thing.,non-perfect
2909,"14775, 14778",was,finite
2927,"14794, 14808","That's passed,",non-progressive
2927,"14794, 14808","That's passed,",passive
2927,"14794, 14808","That's passed,",present
2927,"14794, 14808","That's passed,",non-perfect
2931,"14798, 14800",'s,finite
2942,"14809, 14846",but I still have mild checking stuff.,non-progressive
2942,"14809, 14846",but I still have mild checking stuff.,present
2942,"14809, 14846",but I still have mild checking stuff.,non-perfect
2948,"14815, 14820",still,intensity
2954,"14821, 14825",have,finite
3029,"14898, 14926",But I've been working on it.,perfect
3029,"14898, 14926",But I've been working on it.,present
3029,"14898, 14926",But I've been working on it.,progressive
3034,"14903, 14906",'ve,finite
3058,"14928, 14994","Many times at work, I'll still circle back to my cubicle and check",negative
3079,"14949, 14952",'ll,finite
3083,"14953, 14958",still,intensity
3125,"14995, 15023",(now it's my adding machine),non-progressive
3125,"14995, 15023",(now it's my adding machine),present
3125,"14995, 15023",(now it's my adding machine),non-perfect
3126,"14996, 14999",now,temporality
3154,"15024, 15049",but I don't always do it.,non-progressive
3154,"15024, 15049",but I don't always do it.,present
3154,"15024, 15049",but I don't always do it.,non-perfect
3160,"15030, 15032",do,finite
3166,"15036, 15042",always,temporality
3180,"15051, 15152","I also have trouble if I'm the last to leave from my department, which I often am due to my schedule.",wh-complement
3180,"15051, 15152","I also have trouble if I'm the last to leave from my department, which I often am due to my schedule.",non-progressive
3180,"15051, 15152","I also have trouble if I'm the last to leave from my department, which I often am due to my schedule.",present
3180,"15051, 15152","I also have trouble if I'm the last to leave from my department, which I often am due to my schedule.",non-perfect
3200,"15071, 15086",if I'm the last,non-progressive
3200,"15071, 15086",if I'm the last,present
3200,"15071, 15086",if I'm the last,non-perfect
3204,"15075, 15077",'m,finite
3253,"15124, 15129",often,temporality
3282,"15154, 15188",Last Friday I looked in the fridge,past
3282,"15154, 15188",Last Friday I looked in the fridge,non-progressive
3282,"15154, 15188",Last Friday I looked in the fridge,non-perfect
3296,"15168, 15174",looked,finite
3317,"15189, 15222",and used the sink in the kitchen.,past
3317,"15189, 15222",and used the sink in the kitchen.,non-progressive
3317,"15189, 15222",and used the sink in the kitchen.,imperative
3317,"15189, 15222",and used the sink in the kitchen.,non-perfect
3321,"15193, 15197",used,finite
3351,"15224, 15257",Then I walked back down the hall.,major
3351,"15224, 15257",Then I walked back down the hall.,clause
3351,"15224, 15257",Then I walked back down the hall.,past
3351,"15224, 15257",Then I walked back down the hall.,non-progressive
3351,"15224, 15257",Then I walked back down the hall.,positive
3351,"15224, 15257",Then I walked back down the hall.,temporal
3351,"15224, 15257",Then I walked back down the hall.,finite
3351,"15224, 15257",Then I walked back down the hall.,declarative
3351,"15224, 15257",Then I walked back down the hall.,indicative
3351,"15224, 15257",Then I walked back down the hall.,active
3351,"15224, 15257",Then I walked back down the hall.,non-perfect
3351,"15224, 15228",Then,temporality
3358,"15231, 15237",walked,finite
3385,"15259, 15273",And I stopped.,major
3385,"15259, 15273",And I stopped.,clause
3385,"15259, 15273",And I stopped.,past
3385,"15259, 15273",And I stopped.,non-progressive
3385,"15259, 15273",And I stopped.,positive
3385,"15259, 15273",And I stopped.,temporal
3385,"15259, 15273",And I stopped.,finite
3385,"15259, 15273",And I stopped.,declarative
3385,"15259, 15273",And I stopped.,indicative
3385,"15259, 15273",And I stopped.,active
3385,"15259, 15273",And I stopped.,non-perfect
3391,"15265, 15272",stopped,finite
3400,"15275, 15300",Did I turn off the water?,major
3400,"15275, 15300",Did I turn off the water?,clause
3400,"15275, 15300",Did I turn off the water?,past
3400,"15275, 15300",Did I turn off the water?,non-progressive
3400,"15275, 15300",Did I turn off the water?,interrogative
3400,"15275, 15300",Did I turn off the water?,positive
3400,"15275, 15300",Did I turn off the water?,temporal
3400,"15275, 15300",Did I turn off the water?,finite
3400,"15275, 15300",Did I turn off the water?,yes-no
3400,"15275, 15300",Did I turn off the water?,indicative
3400,"15275, 15300",Did I turn off the water?,active
3400,"15275, 15300",Did I turn off the water?,non-perfect
3400,"15275, 15278",Did,finite
3426,"15301, 15324",Did I close the fridge?,major
3426,"15301, 15324",Did I close the fridge?,clause
3426,"15301, 15324",Did I close the fridge?,past
3426,"15301, 15324",Did I close the fridge?,non-progressive
3426,"15301, 15324",Did I close the fridge?,interrogative
3426,"15301, 15324",Did I close the fridge?,positive
3426,"15301, 15324",Did I close the fridge?,temporal
3426,"15301, 15324",Did I close the fridge?,finite
3426,"15301, 15324",Did I close the fridge?,yes-no
3426,"15301, 15324",Did I close the fridge?,indicative
3426,"15301, 15324",Did I close the fridge?,active
3426,"15301, 15324",Did I close the fridge?,non-perfect
3426,"15301, 15304",Did,finite
3450,"15325, 15350",When I closed the cabinet,major
3450,"15325, 15350",When I closed the cabinet,clause
3450,"15325, 15350",When I closed the cabinet,past
3450,"15325, 15350",When I closed the cabinet,wh-complement
3450,"15325, 15350",When I closed the cabinet,non-progressive
3450,"15325, 15350",When I closed the cabinet,interrogative
3450,"15325, 15350",When I closed the cabinet,positive
3450,"15325, 15350",When I closed the cabinet,temporal
3450,"15325, 15350",When I closed the cabinet,finite
3450,"15325, 15350",When I closed the cabinet,wh
3450,"15325, 15350",When I closed the cabinet,indicative
3450,"15325, 15350",When I closed the cabinet,active
3450,"15325, 15350",When I closed the cabinet,non-perfect
3457,"15332, 15338",closed,finite
3475,"15350, 15390",", did something get thrown out of whack?",major
3475,"15350, 15390",", did something get thrown out of whack?",clause
3475,"15350, 15390",", did something get thrown out of whack?",interrogative
3475,"15350, 15390",", did something get thrown out of whack?",positive
3475,"15350, 15390",", did something get thrown out of whack?",passive
3475,"15350, 15390",", did something get thrown out of whack?",finite
3475,"15350, 15390",", did something get thrown out of whack?",yes-no
3475,"15350, 15390",", did something get thrown out of whack?",indicative
3477,"15352, 15355",did,finite
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",major
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",clause
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",non-progressive
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",temporal
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",negative
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",finite
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",declarative
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",indicative
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",active
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",non-perfect
3516,"15391, 15448","Don't worry, I thought, the security guy will be through.",future
3516,"15391, 15413","Don't worry, I thought",clause
3516,"15391, 15413","Don't worry, I thought",major
