,,Relaxed/Lambda Match Statistics
,Precission,0.12117873863949326
,Recall,0.9109730848861284
,F1,0.21390374331550802
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
1441,"13288, 13311",in October or November.,prepositional-group
1441,"13288, 13311",in October or November.,adjunct
1441,"13288, 13290",in,marker
1465,"13313, 13314",I,subject
1465,"13313, 13314",I,group
1465,"13313, 13314",I,nominal-group
1467,"13315, 13319",have,verbal-group
1467,"13315, 13319",have,finite
1467,"13315, 13319",have,group
1471,"13319, 13327",n't told,verbal-group
1471,"13319, 13327",n't told,group
1471,"13319, 13327",n't told,predicator
1480,"13328, 13334",anyone,complement-direct
1480,"13328, 13334",anyone,group
1480,"13328, 13334",anyone,nominal-group
1487,"13335, 13344",there yet,adverbial-group
1487,"13335, 13344",there yet,group
1487,"13335, 13344",there yet,adjunct
1498,"13346, 13349",but,marker
1502,"13350, 13351",I,subject
1502,"13350, 13351",I,group
1502,"13350, 13351",I,nominal-group
1503,"13351, 13354",'ve,verbal-group
1503,"13351, 13354",'ve,finite
1503,"13351, 13354",'ve,group
1507,"13355, 13362",started,verbal-group
1507,"13355, 13362",started,group
1507,"13355, 13362",started,predicator
1515,"13363, 13416",mapping out what I'd like to get done before I leave.,complement-direct
1515,"13363, 13370",mapping,verbal-group
1515,"13363, 13370",mapping,group
1515,"13363, 13370",mapping,predicator
1523,"13371, 13374",out,marker
1527,"13375, 13416",what I'd like to get done before I leave.,complement-direct
1527,"13375, 13379",what,complement-direct
1527,"13375, 13379",what,group
1532,"13380, 13381",I,subject
1532,"13380, 13381",I,group
1532,"13380, 13381",I,nominal-group
1533,"13381, 13383",'d,verbal-group
1533,"13381, 13383",'d,finite
1533,"13381, 13383",'d,group
1536,"13384, 13388",like,verbal-group
1536,"13384, 13388",like,group
1536,"13384, 13388",like,predicator
1541,"13389, 13416",to get done before I leave.,complement-direct
1541,"13389, 13391",to,verbal-group
1541,"13389, 13391",to,group
1541,"13389, 13391",to,predicator
1544,"13392, 13395",get,verbal-group
1544,"13392, 13395",get,finite
1544,"13392, 13395",get,group
1553,"13401, 13416",before I leave.,adverbial-group
1553,"13401, 13416",before I leave.,adjunct
1553,"13401, 13407",before,marker
1560,"13408, 13409",I,subject
1560,"13408, 13409",I,group
1560,"13408, 13409",I,nominal-group
1562,"13410, 13415",leave,verbal-group
1562,"13410, 13415",leave,finite
1562,"13410, 13415",leave,group
1562,"13410, 13415",leave,predicator
1569,"13418, 13421",But,marker
1573,"13422, 13423",I,subject
1573,"13422, 13423",I,group
1573,"13422, 13423",I,nominal-group
1574,"13423, 13425",'m,verbal-group
1574,"13423, 13425",'m,finite
1574,"13423, 13425",'m,group
1577,"13426, 13430",also,adverbial-group
1577,"13426, 13430",also,group
1577,"13426, 13430",also,adjunct
1582,"13431, 13440",realizing,verbal-group
1582,"13431, 13440",realizing,group
1582,"13431, 13440",realizing,predicator
1592,"13441, 13493","I'd like to get some non-work things ""done"" as well.",complement-direct
1592,"13441, 13442",I,subject
1592,"13441, 13442",I,group
1592,"13441, 13442",I,nominal-group
1593,"13442, 13444",'d,verbal-group
1593,"13442, 13444",'d,finite
1593,"13442, 13444",'d,group
1596,"13445, 13449",like,verbal-group
1596,"13445, 13449",like,group
1596,"13445, 13449",like,predicator
1601,"13450, 13493","to get some non-work things ""done"" as well.",complement-direct
1601,"13450, 13456",to get,verbal-group
1601,"13450, 13456",to get,group
1601,"13450, 13456",to get,predicator
1608,"13457, 13477",some non-work things,adverbial-group
1608,"13457, 13477",some non-work things,group
1608,"13457, 13477",some non-work things,adjunct
1608,"13457, 13477",some non-work things,nominal-group
1630,"13479, 13483",done,verbal-group
1630,"13479, 13483",done,group
1630,"13479, 13483",done,predicator
1636,"13485, 13493",as well.,adverbial-group
1636,"13485, 13493",as well.,group
1636,"13485, 13493",as well.,adjunct
1636,"13485, 13493",as well.,clause
1645,"13495, 13501",My OCD,subject
1645,"13495, 13501",My OCD,group
1645,"13495, 13501",My OCD,nominal-group
1652,"13502, 13504",is,verbal-group
1652,"13502, 13504",is,finite
1652,"13502, 13504",is,group
1655,"13505, 13513",fine-ish,verbal-group
1655,"13505, 13513",fine-ish,group
1655,"13505, 13513",fine-ish,predicator
1664,"13514, 13567","(which, haha, my computer just corrected to fiendish!",complement-direct
1665,"13515, 13520",which,complement-direct
1665,"13515, 13520",which,group
1670,"13520, 13526",", haha",complement-direct
1670,"13520, 13526",", haha",group
1670,"13520, 13526",", haha",nominal-group
1676,"13526, 13539",", my computer",subject
1676,"13526, 13539",", my computer",group
1676,"13526, 13539",", my computer",nominal-group
1690,"13540, 13544",just,adverbial-group
1690,"13540, 13544",just,group
1690,"13540, 13544",just,adjunct
1690,"13540, 13544",just,mood-adjunct
1695,"13545, 13554",corrected,verbal-group
1695,"13545, 13554",corrected,finite
1695,"13545, 13554",corrected,group
1695,"13545, 13554",corrected,predicator
1705,"13555, 13567",to fiendish!,clause
1705,"13555, 13567",to fiendish!,complement-direct
1705,"13555, 13566",to fiendish,verbal-group
1705,"13555, 13566",to fiendish,group
1705,"13555, 13566",to fiendish,predicator
1738,"13589, 13590",I,subject
1738,"13589, 13590",I,group
1738,"13589, 13590",I,nominal-group
1740,"13591, 13593",do,verbal-group
1740,"13591, 13593",do,finite
1740,"13591, 13593",do,group
1742,"13593, 13601",n't have,verbal-group
1742,"13593, 13601",n't have,group
1742,"13593, 13601",n't have,predicator
1751,"13602, 13611",delusions,complement-direct
1751,"13602, 13611",delusions,group
1751,"13602, 13611",delusions,nominal-group
1761,"13612, 13655",that quitting my job will make it fabulous.,complement-direct
1761,"13612, 13616",that,marker
1766,"13617, 13632",quitting my job,subject
1766,"13617, 13625",quitting,verbal-group
1766,"13617, 13625",quitting,group
1766,"13617, 13625",quitting,predicator
1775,"13626, 13632",my job,complement-direct
1775,"13626, 13632",my job,group
1775,"13626, 13632",my job,nominal-group
1782,"13633, 13637",will,verbal-group
1782,"13633, 13637",will,finite
1782,"13633, 13637",will,group
1787,"13638, 13642",make,verbal-group
1787,"13638, 13642",make,group
1787,"13638, 13642",make,predicator
1792,"13643, 13655",it fabulous.,complement-direct
1792,"13643, 13655",it fabulous.,group
1792,"13643, 13655",it fabulous.,nominal-group
1805,"13657, 13663",Indeed,adverbial-group
1805,"13657, 13663",Indeed,group
1805,"13657, 13663",Indeed,adjunct
1805,"13657, 13663",Indeed,mood-adjunct
1811,"13663, 13666",", I",subject
1811,"13663, 13666",", I",group
1811,"13663, 13666",", I",nominal-group
1815,"13667, 13672",still,adverbial-group
1815,"13667, 13672",still,group
1815,"13667, 13672",still,adjunct
1815,"13667, 13672",still,mood-adjunct
1821,"13673, 13677",need,verbal-group
1821,"13673, 13677",need,finite
1821,"13673, 13677",need,group
1821,"13673, 13677",need,predicator
1826,"13678, 13707",to do that work to get there.,complement-direct
1826,"13678, 13683",to do,verbal-group
1826,"13678, 13683",to do,group
1826,"13678, 13683",to do,predicator
1832,"13684, 13707",that work to get there.,complement-direct
1832,"13684, 13707",that work to get there.,group
1832,"13684, 13707",that work to get there.,nominal-group
1842,"13694, 13700",to get,verbal-group
1842,"13694, 13700",to get,group
1842,"13694, 13700",to get,predicator
1849,"13701, 13707",there.,adverbial-group
1849,"13701, 13707",there.,group
1849,"13701, 13707",there.,adjunct
1856,"13709, 13712",But,marker
1860,"13713, 13714",I,subject
1860,"13713, 13714",I,group
1860,"13713, 13714",I,nominal-group
1861,"13714, 13716",'d,verbal-group
1861,"13714, 13716",'d,finite
1861,"13714, 13716",'d,group
1864,"13717, 13721",like,verbal-group
1864,"13717, 13721",like,group
1864,"13717, 13721",like,predicator
1869,"13722, 13871","to feel better equipped to carry on the hard work when I have either time to do it, or so much free time that OCD might choose to fill in the blanks.",complement-direct
1869,"13722, 13729",to feel,verbal-group
1869,"13722, 13729",to feel,group
1869,"13722, 13729",to feel,predicator
1877,"13730, 13771",better equipped to carry on the hard work,complement-direct
1877,"13730, 13771",better equipped to carry on the hard work,group
1877,"13730, 13736",better,adverbial-group
1877,"13730, 13736",better,group
1877,"13730, 13736",better,adjunct
1893,"13746, 13771",to carry on the hard work,complement-direct
1893,"13746, 13754",to carry,verbal-group
1893,"13746, 13754",to carry,group
1893,"13746, 13754",to carry,predicator
1902,"13755, 13771",on the hard work,complement-direct
1902,"13755, 13771",on the hard work,group
1902,"13755, 13771",on the hard work,prepositional-group
1902,"13755, 13771",on the hard work,adjunct
1902,"13755, 13757",on,marker
1919,"13772, 13776",when,complement-direct
1919,"13772, 13776",when,group
1924,"13777, 13778",I,subject
1924,"13777, 13778",I,group
1924,"13777, 13778",I,nominal-group
1926,"13779, 13783",have,verbal-group
1926,"13779, 13783",have,finite
1926,"13779, 13783",have,group
1926,"13779, 13783",have,predicator
1931,"13784, 13804",either time to do it,complement-direct
1931,"13784, 13804",either time to do it,group
1931,"13784, 13804",either time to do it,nominal-group
1943,"13796, 13801",to do,verbal-group
1943,"13796, 13801",to do,group
1943,"13796, 13801",to do,predicator
1949,"13802, 13804",it,complement-direct
1949,"13802, 13804",it,group
1949,"13802, 13804",it,nominal-group
1953,"13806, 13808",or,marker
1964,"13817, 13826",free time,adverbial-group
1964,"13817, 13826",free time,adjectival-group
1964,"13817, 13826",free time,group
1964,"13817, 13826",free time,adjunct
1974,"13827, 13831",that,marker
1979,"13832, 13835",OCD,subject
1979,"13832, 13835",OCD,group
1979,"13832, 13835",OCD,nominal-group
1983,"13836, 13841",might,verbal-group
1983,"13836, 13841",might,group
1989,"13842, 13848",choose,verbal-group
1989,"13842, 13848",choose,group
1989,"13842, 13848",choose,predicator
1996,"13849, 13871",to fill in the blanks.,complement-direct
1996,"13849, 13856",to fill,verbal-group
1996,"13849, 13856",to fill,group
1996,"13849, 13856",to fill,predicator
2004,"13857, 13871",in the blanks.,complement-direct
2004,"13857, 13871",in the blanks.,group
2004,"13857, 13871",in the blanks.,prepositional-group
2004,"13857, 13871",in the blanks.,adjunct
2004,"13857, 13859",in,marker
2019,"13873, 13878",Today,subject
2019,"13873, 13878",Today,group
2019,"13873, 13878",Today,nominal-group
2025,"13879, 13882",was,verbal-group
2025,"13879, 13882",was,finite
2025,"13879, 13882",was,group
2025,"13879, 13882",was,predicator
2029,"13883, 13964",one of those days where I was ruminating on one thing until a new one came along.,complement-direct
2029,"13883, 13964",one of those days where I was ruminating on one thing until a new one came along.,group
2033,"13887, 13889",of,marker
2047,"13901, 13906",where,complement-direct
2047,"13901, 13906",where,group
2053,"13907, 13908",I,subject
2053,"13907, 13908",I,group
2053,"13907, 13908",I,nominal-group
2055,"13909, 13912",was,verbal-group
2055,"13909, 13912",was,finite
2055,"13909, 13912",was,group
2059,"13913, 13923",ruminating,verbal-group
2059,"13913, 13923",ruminating,group
2059,"13913, 13923",ruminating,predicator
2070,"13924, 13936",on one thing,complement-direct
2070,"13924, 13936",on one thing,group
2070,"13924, 13936",on one thing,prepositional-group
2070,"13924, 13936",on one thing,adjunct
2070,"13924, 13926",on,marker
2083,"13937, 13964",until a new one came along.,adverbial-group
2083,"13937, 13964",until a new one came along.,adjunct
2083,"13937, 13942",until,marker
2089,"13943, 13952",a new one,subject
2089,"13943, 13952",a new one,group
2089,"13943, 13952",a new one,nominal-group
2099,"13953, 13957",came,verbal-group
2099,"13953, 13957",came,finite
2099,"13953, 13957",came,group
2099,"13953, 13957",came,predicator
2104,"13958, 13964",along.,marker
2111,"13966, 13970",Then,adverbial-group
2111,"13966, 13970",Then,group
2111,"13966, 13970",Then,adjunct
2111,"13966, 13970",Then,mood-adjunct
2115,"13970, 13983",", immediately",adverbial-group
2115,"13970, 13983",", immediately",group
2115,"13970, 13983",", immediately",adjunct
2129,"13984, 13997",the old worry,subject
2129,"13984, 13997",the old worry,group
2129,"13984, 13997",the old worry,nominal-group
2143,"13998, 14001",was,verbal-group
2143,"13998, 14001",was,finite
2143,"13998, 14001",was,group
2143,"13998, 14001",was,predicator
2147,"14002, 14027",nothing and the new worry,complement-direct
2147,"14002, 14027",nothing and the new worry,group
2147,"14002, 14027",nothing and the new worry,nominal-group
2173,"14028, 14031",was,verbal-group
2173,"14028, 14031",was,finite
2173,"14028, 14031",was,group
2173,"14028, 14031",was,predicator
2177,"14032, 14056","HUGE, LIKELY, IMPORTANT.",subject
2177,"14032, 14056","HUGE, LIKELY, IMPORTANT.",group
2177,"14032, 14056","HUGE, LIKELY, IMPORTANT.",nominal-group
2202,"14058, 14072",One good thing,subject
2202,"14058, 14072",One good thing,group
2202,"14058, 14072",One good thing,nominal-group
2228,"14084, 14086",is,verbal-group
2228,"14084, 14086",is,finite
2228,"14084, 14086",is,group
2228,"14084, 14086",is,predicator
2231,"14087, 14145","that when it happens, I know enough to identify it as OCD.",complement-direct
2231,"14087, 14091",that,marker
2236,"14092, 14107",when it happens,adverbial-group
2236,"14092, 14107",when it happens,adjunct
2236,"14092, 14096",when,complement-direct
2236,"14092, 14096",when,group
2241,"14097, 14099",it,subject
2241,"14097, 14099",it,group
2241,"14097, 14099",it,nominal-group
2244,"14100, 14107",happens,verbal-group
2244,"14100, 14107",happens,finite
2244,"14100, 14107",happens,group
2244,"14100, 14107",happens,predicator
2251,"14107, 14110",", I",subject
2251,"14107, 14110",", I",group
2251,"14107, 14110",", I",nominal-group
2255,"14111, 14115",know,verbal-group
2255,"14111, 14115",know,finite
2255,"14111, 14115",know,group
2255,"14111, 14115",know,predicator
2260,"14116, 14145",enough to identify it as OCD.,complement-direct
2260,"14116, 14145",enough to identify it as OCD.,adjectival-group
2260,"14116, 14145",enough to identify it as OCD.,group
2267,"14123, 14145",to identify it as OCD.,complement-direct
2267,"14123, 14134",to identify,verbal-group
2267,"14123, 14134",to identify,group
2267,"14123, 14134",to identify,predicator
2279,"14135, 14137",it,complement-direct
2279,"14135, 14137",it,group
2279,"14135, 14137",it,nominal-group
2282,"14138, 14145",as OCD.,complement-direct
2282,"14138, 14145",as OCD.,group
2282,"14138, 14145",as OCD.,prepositional-group
2282,"14138, 14145",as OCD.,adjunct
2282,"14138, 14140",as,marker
2290,"14147, 14150",And,marker
2294,"14151, 14160",sometimes,adverbial-group
2294,"14151, 14160",sometimes,group
2294,"14151, 14160",sometimes,adjunct
2294,"14151, 14160",sometimes,mood-adjunct
2304,"14161, 14165",that,subject
2304,"14161, 14165",that,group
2309,"14166, 14170",even,adverbial-group
2309,"14166, 14170",even,group
2309,"14166, 14170",even,adjunct
2309,"14166, 14170",even,mood-adjunct
2314,"14171, 14176",helps,verbal-group
2314,"14171, 14176",helps,finite
2314,"14171, 14176",helps,group
2314,"14171, 14176",helps,predicator
2320,"14177, 14193",with the worries,complement-direct
2320,"14177, 14193",with the worries,group
2320,"14177, 14193",with the worries,prepositional-group
2320,"14177, 14193",with the worries,adjunct
2320,"14177, 14181",with,marker
2336,"14193, 14260",: if they can go away so quickly when something shinier comes along,adverbial-group
2336,"14193, 14260",: if they can go away so quickly when something shinier comes along,adjunct
2336,"14193, 14197",: if,marker
2341,"14198, 14202",they,subject
2341,"14198, 14202",they,group
2341,"14198, 14202",they,nominal-group
2346,"14203, 14206",can,verbal-group
2346,"14203, 14206",can,group
2350,"14207, 14209",go,verbal-group
2350,"14207, 14209",go,group
2350,"14207, 14209",go,predicator
2353,"14210, 14214",away,marker
2358,"14215, 14260",so quickly when something shinier comes along,adverbial-group
2358,"14215, 14260",so quickly when something shinier comes along,group
2358,"14215, 14260",so quickly when something shinier comes along,adjunct
2369,"14226, 14230",when,complement-direct
2369,"14226, 14230",when,group
2374,"14231, 14248",something shinier,subject
2374,"14231, 14248",something shinier,group
2374,"14231, 14248",something shinier,nominal-group
2398,"14255, 14260",along,marker
2403,"14260, 14266",", they",subject
2403,"14260, 14266",", they",group
2403,"14260, 14266",", they",nominal-group
2409,"14266, 14269",'re,verbal-group
2409,"14266, 14269",'re,finite
2409,"14266, 14269",'re,group
2409,"14266, 14269",'re,predicator
2426,"14283, 14298",that important.,complement-direct
2426,"14283, 14298",that important.,adjectival-group
2426,"14283, 14298",that important.,group
2442,"14300, 14310",Either way,complement-direct
2442,"14300, 14310",Either way,group
2442,"14300, 14310",Either way,nominal-group
2452,"14310, 14318",", though",adverbial-group
2452,"14310, 14318",", though",group
2452,"14310, 14318",", though",adjunct
2460,"14318, 14325",", there",marker
2467,"14325, 14327",'s,verbal-group
2467,"14325, 14327",'s,finite
2467,"14325, 14327",'s,group
2467,"14325, 14327",'s,predicator
2470,"14328, 14333",still,adverbial-group
2470,"14328, 14333",still,group
2470,"14328, 14333",still,adjunct
2470,"14328, 14333",still,mood-adjunct
2476,"14334, 14340",worry.,subject
2476,"14334, 14340",worry.,group
2476,"14334, 14340",worry.,nominal-group
2483,"14342, 14343",I,subject
2483,"14342, 14343",I,group
2483,"14342, 14343",I,nominal-group
2485,"14344, 14347",had,verbal-group
2485,"14344, 14347",had,finite
2485,"14344, 14347",had,group
2485,"14344, 14347",had,predicator
2489,"14348, 14395",a chance to do major avoidance on the new worry,complement-direct
2489,"14348, 14395",a chance to do major avoidance on the new worry,group
2489,"14348, 14395",a chance to do major avoidance on the new worry,nominal-group
2498,"14357, 14362",to do,verbal-group
2498,"14357, 14362",to do,group
2498,"14357, 14362",to do,predicator
2504,"14363, 14378",major avoidance,complement-direct
2504,"14363, 14378",major avoidance,group
2504,"14363, 14378",major avoidance,nominal-group
2520,"14379, 14395",on the new worry,complement-direct
2520,"14379, 14395",on the new worry,group
2520,"14379, 14395",on the new worry,prepositional-group
2520,"14379, 14395",on the new worry,adjunct
2520,"14379, 14381",on,marker
2538,"14397, 14400",and,marker
2542,"14401, 14402",I,subject
2542,"14401, 14402",I,group
2542,"14401, 14402",I,nominal-group
2544,"14403, 14409",didn't,verbal-group
2544,"14403, 14409",didn't,finite
2544,"14403, 14409",didn't,group
2544,"14403, 14409",didn't,predicator
2552,"14412, 14413",I,subject
2552,"14412, 14413",I,group
2552,"14412, 14413",I,nominal-group
2554,"14414, 14420",jumped,verbal-group
2554,"14414, 14420",jumped,finite
2554,"14414, 14420",jumped,group
2554,"14414, 14420",jumped,predicator
2561,"14421, 14426",right,adverbial-group
2561,"14421, 14426",right,group
2561,"14421, 14426",right,adjunct
2567,"14427, 14430",in.,marker
2577,"14439, 14440",I,subject
2577,"14439, 14440",I,group
2577,"14439, 14440",I,nominal-group
2579,"14441, 14445",feel,verbal-group
2579,"14441, 14445",feel,finite
2579,"14441, 14445",feel,group
2579,"14441, 14445",feel,predicator
2584,"14446, 14460",a little sick.,complement-direct
2584,"14446, 14460",a little sick.,adjectival-group
2584,"14446, 14460",a little sick.,group
2599,"14462, 14463",I,subject
2599,"14462, 14463",I,group
2599,"14462, 14463",I,nominal-group
2600,"14463, 14466",'ve,verbal-group
2600,"14463, 14466",'ve,finite
2600,"14463, 14466",'ve,group
2604,"14467, 14476",never had,verbal-group
2604,"14467, 14476",never had,group
2604,"14467, 14476",never had,predicator
2614,"14477, 14498",BIG checking problems,complement-direct
2614,"14477, 14498",BIG checking problems,group
2614,"14477, 14498",BIG checking problems,nominal-group
2618,"14481, 14498",checking problems,clause
2618,"14481, 14489",checking,verbal-group
2618,"14481, 14489",checking,group
2618,"14481, 14489",checking,predicator
2627,"14490, 14498",problems,complement-direct
2627,"14490, 14498",problems,group
2627,"14490, 14498",problems,nominal-group
2637,"14500, 14503",but,marker
2641,"14504, 14506",it,subject
2641,"14504, 14506",it,group
2641,"14504, 14506",it,nominal-group
2644,"14507, 14510",has,verbal-group
2644,"14507, 14510",has,finite
2644,"14507, 14510",has,group
2648,"14511, 14515",been,verbal-group
2648,"14511, 14515",been,group
2648,"14511, 14515",been,predicator
2653,"14516, 14536",an issue for as long,complement-direct
2653,"14516, 14536",an issue for as long,group
2653,"14516, 14536",an issue for as long,nominal-group
2662,"14525, 14528",for,marker
2674,"14537, 14553",as I've had OCD.,adverbial-group
2674,"14537, 14553",as I've had OCD.,adjunct
2674,"14537, 14539",as,marker
2677,"14540, 14541",I,subject
2677,"14540, 14541",I,group
2677,"14540, 14541",I,nominal-group
2678,"14541, 14544",'ve,verbal-group
2678,"14541, 14544",'ve,finite
2678,"14541, 14544",'ve,group
2682,"14545, 14548",had,verbal-group
2682,"14545, 14548",had,group
2682,"14545, 14548",had,predicator
2686,"14549, 14553",OCD.,complement-direct
2686,"14549, 14553",OCD.,group
2686,"14549, 14553",OCD.,nominal-group
2699,"14563, 14576",the beginning,adverbial-group
2699,"14563, 14576",the beginning,group
2699,"14563, 14576",the beginning,adjunct
2712,"14576, 14579",", I",subject
2712,"14576, 14579",", I",group
2712,"14576, 14579",", I",nominal-group
2716,"14580, 14583",had,verbal-group
2716,"14580, 14583",had,group
2716,"14580, 14583",had,predicator
2720,"14584, 14613",trouble leaving work each day,complement-direct
2720,"14584, 14613",trouble leaving work each day,group
2720,"14584, 14613",trouble leaving work each day,nominal-group
2728,"14592, 14599",leaving,verbal-group
2728,"14592, 14599",leaving,group
2728,"14592, 14599",leaving,predicator
2736,"14600, 14613",work each day,complement-direct
2736,"14600, 14613",work each day,group
2736,"14600, 14613",work each day,nominal-group
2749,"14613, 14672",", because I had to check that I'd turned off my desk light.",adverbial-group
2749,"14613, 14672",", because I had to check that I'd turned off my desk light.",adjunct
2749,"14613, 14622",", because",marker
2759,"14623, 14624",I,subject
2759,"14623, 14624",I,group
2759,"14623, 14624",I,nominal-group
2761,"14625, 14628",had,verbal-group
2761,"14625, 14628",had,finite
2761,"14625, 14628",had,group
2761,"14625, 14628",had,predicator
2765,"14629, 14672",to check that I'd turned off my desk light.,complement-direct
2765,"14629, 14637",to check,verbal-group
2765,"14629, 14637",to check,group
2765,"14629, 14637",to check,predicator
2774,"14638, 14672",that I'd turned off my desk light.,complement-direct
2774,"14638, 14642",that,marker
2779,"14643, 14644",I,subject
2779,"14643, 14644",I,group
2779,"14643, 14644",I,nominal-group
2780,"14644, 14646",'d,verbal-group
2780,"14644, 14646",'d,finite
2780,"14644, 14646",'d,group
2783,"14647, 14653",turned,verbal-group
2783,"14647, 14653",turned,group
2783,"14647, 14653",turned,predicator
2790,"14654, 14657",off,marker
2794,"14658, 14672",my desk light.,complement-direct
2794,"14658, 14672",my desk light.,group
2794,"14658, 14672",my desk light.,nominal-group
2809,"14674, 14683",Otherwise,adverbial-group
2809,"14674, 14683",Otherwise,group
2809,"14674, 14683",Otherwise,adjunct
2819,"14684, 14686",it,subject
2819,"14684, 14686",it,group
2819,"14684, 14686",it,nominal-group
2822,"14687, 14692",might,verbal-group
2822,"14687, 14692",might,group
2828,"14693, 14698",cause,verbal-group
2828,"14693, 14698",cause,group
2828,"14693, 14698",cause,predicator
2834,"14699, 14705",a fire,complement-direct
2834,"14699, 14705",a fire,group
2834,"14699, 14705",a fire,nominal-group
2841,"14706, 14709",and,marker
2845,"14710, 14714",then,adverbial-group
2845,"14710, 14714",then,group
2845,"14710, 14714",then,adjunct
2845,"14710, 14714",then,mood-adjunct
2850,"14715, 14729",the sprinklers,subject
2850,"14715, 14729",the sprinklers,group
2850,"14715, 14729",the sprinklers,nominal-group
2865,"14730, 14735",would,verbal-group
2865,"14730, 14735",would,group
2871,"14736, 14738",go,verbal-group
2871,"14736, 14738",go,group
2871,"14736, 14738",go,predicator
2874,"14739, 14742",off,marker
2878,"14743, 14746",and,marker
2882,"14747, 14751",then,adverbial-group
2882,"14747, 14751",then,group
2882,"14747, 14751",then,adjunct
2882,"14747, 14751",then,mood-adjunct
2887,"14752, 14757",there,marker
2892,"14757, 14759",'d,verbal-group
2892,"14757, 14759",'d,finite
2892,"14757, 14759",'d,group
2895,"14760, 14762",be,verbal-group
2895,"14760, 14762",be,group
2895,"14760, 14762",be,predicator
2898,"14763, 14768",mold.,complement-direct
2898,"14763, 14768",mold.,group
2898,"14763, 14768",mold.,nominal-group
2904,"14770, 14774",Mold,subject
2904,"14770, 14774",Mold,group
2904,"14770, 14774",Mold,nominal-group
2909,"14775, 14778",was,verbal-group
2909,"14775, 14778",was,finite
2909,"14775, 14778",was,group
2909,"14775, 14778",was,predicator
2913,"14779, 14792",my big thing.,complement-direct
2913,"14779, 14792",my big thing.,group
2913,"14779, 14792",my big thing.,nominal-group
2927,"14794, 14798",That,subject
2927,"14794, 14798",That,group
2931,"14798, 14800",'s,verbal-group
2931,"14798, 14800",'s,finite
2931,"14798, 14800",'s,group
2934,"14801, 14807",passed,verbal-group
2934,"14801, 14807",passed,group
2934,"14801, 14807",passed,predicator
2942,"14809, 14812",but,marker
2946,"14813, 14814",I,subject
2946,"14813, 14814",I,group
2946,"14813, 14814",I,nominal-group
2948,"14815, 14820",still,adverbial-group
2948,"14815, 14820",still,group
2948,"14815, 14820",still,adjunct
2948,"14815, 14820",still,mood-adjunct
2954,"14821, 14825",have,verbal-group
2954,"14821, 14825",have,finite
2954,"14821, 14825",have,group
2954,"14821, 14825",have,predicator
2959,"14826, 14846",mild checking stuff.,complement-direct
2959,"14826, 14846",mild checking stuff.,group
2959,"14826, 14846",mild checking stuff.,nominal-group
2991,"14859, 14865",before,marker
2998,"14866, 14867",I,subject
2998,"14866, 14867",I,group
2998,"14866, 14867",I,nominal-group
3006,"14874, 14896",the house on vacation.,complement-direct
3006,"14874, 14896",the house on vacation.,group
3006,"14874, 14896",the house on vacation.,nominal-group
3016,"14884, 14886",on,marker
3029,"14898, 14901",But,marker
3033,"14902, 14903",I,subject
3033,"14902, 14903",I,group
3033,"14902, 14903",I,nominal-group
3034,"14903, 14906",'ve,verbal-group
3034,"14903, 14906",'ve,finite
3034,"14903, 14906",'ve,group
3038,"14907, 14919",been working,verbal-group
3038,"14907, 14919",been working,group
3038,"14907, 14919",been working,predicator
3051,"14920, 14926",on it.,complement-direct
3051,"14920, 14926",on it.,group
3051,"14920, 14926",on it.,prepositional-group
3051,"14920, 14926",on it.,adjunct
3051,"14920, 14922",on,marker
3058,"14928, 14946",Many times at work,complement-direct
3058,"14928, 14946",Many times at work,group
3058,"14928, 14946",Many times at work,nominal-group
3069,"14939, 14941",at,marker
3076,"14946, 14949",", I",subject
3076,"14946, 14949",", I",group
3076,"14946, 14949",", I",nominal-group
3079,"14949, 14952",'ll,verbal-group
3079,"14949, 14952",'ll,finite
3079,"14949, 14952",'ll,group
3083,"14953, 14958",still,adverbial-group
3083,"14953, 14958",still,group
3083,"14953, 14958",still,adjunct
3083,"14953, 14958",still,mood-adjunct
3089,"14959, 14965",circle,verbal-group
3089,"14959, 14965",circle,group
3089,"14959, 14965",circle,predicator
3096,"14966, 14970",back,marker
3101,"14971, 14994",to my cubicle and check,complement-direct
3101,"14971, 14994",to my cubicle and check,group
3101,"14971, 14994",to my cubicle and check,prepositional-group
3101,"14971, 14994",to my cubicle and check,adjunct
3101,"14971, 14973",to,marker
3126,"14996, 14999",now,adverbial-group
3126,"14996, 14999",now,group
3126,"14996, 14999",now,adjunct
3126,"14996, 14999",now,mood-adjunct
3130,"15000, 15002",it,subject
3130,"15000, 15002",it,group
3130,"15000, 15002",it,nominal-group
3132,"15002, 15004",'s,verbal-group
3132,"15002, 15004",'s,group
3132,"15002, 15004",'s,predicator
3135,"15005, 15022",my adding machine,complement-direct
3135,"15005, 15022",my adding machine,group
3135,"15005, 15022",my adding machine,nominal-group
3154,"15024, 15027",but,marker
3158,"15028, 15029",I,subject
3158,"15028, 15029",I,group
3158,"15028, 15029",I,nominal-group
3160,"15030, 15032",do,verbal-group
3160,"15030, 15032",do,finite
3160,"15030, 15032",do,group
3162,"15032, 15035",n't,verbal-group
3162,"15032, 15035",n't,group
3162,"15032, 15035",n't,predicator
3166,"15036, 15042",always,adverbial-group
3166,"15036, 15042",always,group
3166,"15036, 15042",always,adjunct
